Date,AAPL,MSFT,GOOGL,AMZN,TSLA,NVDA,META,NFLX,JPM,V,DIS,INTC,AMD,IBM,KO,PEP,WMT,PG,HD,CVX,XOM,T,CSCO,PFE,MRK,ABBV,NKE,MCD,GE,UPS,HON,CAT,MMM,GS,BK,BLK,LMT,RTX,MS,SCHW,AMT,COST,SBUX,WFC,UNH,ORCL,BMY,ADBE,CRM,FDX
2021-03-22 00:00:00+00:00,0.027941771480779958,0.024189538337886354,0.001838461723382418,0.011610547696605156,0.02284097771296026,0.02616162258669891,0.011753771621021557,0.021115627539111965,-0.0272466521331791,0.005302408909235384,0.008958411984576479,0.02890684052662695,0.015562631969055283,0.012719412395441408,0.003732654698375366,0.02423915113322348,0.004770811907012432,0.016809862234518913,-0.000553430596405146,-0.008158433640984177,-0.010320547326434754,0.007698904483543884,0.02659292566573711,0.013141838055740113,0.0,0.02369700581402543,0.005657088570102264,0.011754193736034478,-0.006831155236844958,0.011050625381153516,-0.0036703495478398627,0.0032350139872242677,0.004019234022334418,-0.014249668161226815,-0.024902954321497483,0.0017526824819267637,0.0072679897228026145,-0.018547576626484184,-0.01237402634670495,-0.019569601444166956,0.017735828432299042,0.016822635892664112,0.011500388120316113,-0.016794405608045248,0.0034953666059889172,0.0009052698137706839,0.010787016091968554,0.02441083638077209,0.013899211907809362,-0.02008737285418281
2021-03-23 00:00:00+00:00,-0.006912700830017187,0.006714922299856092,0.00522591433220843,0.008523856571831514,-0.011770465503008509,-0.008797714119231527,-0.009962869196211704,0.022643268240728282,-0.010052289948068971,0.0007209198861320236,-0.02164715661536913,-0.03330794519545456,-0.02420090122755976,-0.0006896393822734933,0.007618050914783404,0.011974389247049588,0.011790904988320723,0.018419123488072543,0.003593039977557065,-0.005574342568423674,-0.012417834421613693,0.00033321212830208553,-0.005782082480504197,-0.017937888842798108,-0.016127063126580563,-0.010059932994998922,-0.008351774358486792,-0.0031149863212629313,-0.03645228047630946,-0.007478506279671796,-0.016828635269172016,-0.03498224076017488,-0.00603486874450626,-0.022531094293151706,-0.018754799261484906,-0.019828046588730393,-0.01138835315722565,-0.022880851983941713,-0.034777694619982945,-0.022009828366370405,0.017644610219009576,0.017338189808991187,-0.012347137205228004,-0.01891003782649726,0.004460298088078514,0.014222553386975296,-0.012063678579098689,0.017072347701970022,-0.0007903938349748574,-0.026664266464594636
2021-03-24 00:00:00+00:00,-0.020196028887878307,-0.008963354046432198,-0.004320216502222153,-0.016203881085462144,-0.04935894253519092,-0.033273194322546724,-0.02964744859873193,-0.027049719984457998,0.007731044964587652,-0.00038421022120474203,-0.02147619876587121,-0.022945521694243805,-0.024539445093506425,0.0012257607027298428,0.002526261215149104,-0.004671562598306812,-0.006216243285417966,-0.00030200572575233176,0.009506912640075962,0.02642050225549258,0.0200793319063941,-0.00033321212830206965,-0.007224521024279757,0.007045154332016551,-0.00039345367217917776,-0.01712409818303233,-0.029305231059648294,-0.0014273245770275813,-0.01271870683782811,0.0003123824314758821,0.017252917351850573,0.013561487937452278,0.012453332899629964,-0.009448692100614236,0.019639243097649278,0.008587477443332582,0.007073289101305318,0.004909931999030513,0.002650934547156452,0.011923634410815705,-0.012476938240699169,-0.00678074759093779,-0.012120227702627277,-0.003143200009014524,0.005682655326454842,-0.006561936809226884,-0.005123222225524242,-0.0190636614919353,-0.025771135441907997,0.005531841808636816
2021-03-25 00:00:00+00:00,0.004155024719904719,-0.01333920546513651,-3.446911319440743e-05,-0.013307791454017294,0.015929083234572167,-0.008559049147956894,-0.012124088670759836,-0.03507351504256743,0.012732349370557967,-0.00048094097365399956,0.011786082478536934,-0.00032246076040518717,-0.003405401174868497,0.0185828282013454,0.009658121219080412,0.005890037858294561,0.006738685783411142,0.006916448243749496,0.015018887476260595,0.003527561058421214,-0.0028438534865979186,0.0029962381294251048,0.017172841693964044,0.0016834522593471215,-0.002232266139651107,0.007925018419911568,-0.03453366737181007,0.0006692107928069408,0.027615101272056786,0.020671886348716254,0.0077915301857967335,0.013558599308609738,0.012559299327124511,0.005764413396447288,0.023586973609101093,0.006550797907470261,0.01421933730763718,0.025869927666861428,0.010033917738208624,0.015628780745766062,0.0009687652592899811,0.024256529581023627,0.022419862129362637,0.03048548543141011,0.0013212702617748672,0.026577368562076417,0.007834324012074952,-0.0011523979807196607,-0.019712865105507744,0.021716156429727206
2021-03-26 00:00:00+00:00,0.005128258618354188,0.017661815312210533,-0.003810508825752591,0.0018923206745425616,-0.034440713289359076,0.023962300117058365,0.015238006691140109,0.010268071696046559,0.016513425736830175,0.02638364975576307,-0.005310752832152146,0.04492839519007314,0.015492107063346779,0.02456996240490779,0.019418219062577093,0.021748218113448296,0.008322974174937619,0.014650809386625135,0.022064599905671084,0.022678031425542013,0.02686964060024397,0.007617422546632887,0.03997419181216423,0.016129559469163307,0.017203709475075088,0.020014185255213278,0.033256378714494605,0.004494846696490788,0.010835754866689182,0.02856205644750176,0.021508361339167663,0.023141570257455172,0.009175586065807846,-0.009605777879596997,0.024729372788336965,0.03961713440369063,0.009615137046913379,0.008221118658607005,-0.0018735983654595782,0.008865643218070823,0.04979125198733804,0.016267157167645253,0.023476503773000337,0.011637060396930018,0.014420247851028759,0.023330851340686347,0.018149369944271358,0.03934949522992454,0.01761074795832364,0.02577910062300355
2021-03-29 00:00:00+00:00,0.0014837711751180384,-0.005257342399717435,0.010347596958207538,0.007735312514846097,-0.012065159218404247,0.008453710018867383,0.027187150146193464,0.01154616430566326,-0.015661502724066398,0.004578973836702865,-0.0057718097919122425,-0.005720133269728598,-0.003494073656759481,-0.0038201451676977633,0.015156064982447643,0.014678140993714296,0.011331935431165709,0.015530352656632768,-0.005313339004335844,-0.005223925382547123,-0.0053859516293620225,0.008214153123160471,-0.0009515218863141991,0.010155078791363242,0.011689642144521017,0.007051885426917906,0.0037525600222777264,0.009457489938590639,-0.003083787630413253,0.0009521469026520847,0.0016003884797133527,0.003132338944513952,0.004403271173493433,-0.005083286680461652,0.0006317011505392777,0.0012674106051272101,0.021913058180322274,-0.0062883898609355495,-0.026607560070046023,-0.024650422294728015,0.012524881809745671,0.011663821357184643,-0.007030949530533178,-0.0337631469397932,0.006829659901155132,0.012448778729692994,0.0020310501615777047,0.0004902142774196018,0.00800279276892424,-0.007563708767624101
2021-03-30 00:00:00+00:00,-0.012350297851470913,-0.0145157848144841,0.0003323765514499288,-0.006667777807782873,0.039029424523405194,-0.005925572686604638,-0.009744105060969193,-0.001090189420092016,0.011720349654479175,-0.012241935133258816,0.003671931651843449,-0.011382298488647679,-0.014888604581492923,-0.008426545532518875,-0.01308428341087825,-0.0157998541820854,-0.006828039188125548,-0.015530352656632709,0.00863233068328436,-0.009302279559948152,-0.012446658680168499,0.005547490468075934,-0.014383133834446461,-0.014024529884802229,-0.017261585455261585,0.0005620912996016236,-0.004053455340533031,-0.01047931848862604,0.02666836071954214,0.002969322783076125,-0.0036160319308134706,0.012346509763583098,-0.005635757384132126,0.019096326549120343,0.007129204744826504,-0.01141277251928804,-0.006053986749752654,0.0018012703481019203,0.015417261552571422,0.01008769789371722,-0.019542110170271205,-0.018133141314999206,0.010391820175652428,0.024413446161208698,-0.014615863925687665,-0.008187363063659133,-0.011932773779839735,-0.008258708602942682,-0.0036599832767498534,0.023711831090923428
2021-03-31 00:00:00+00:00,0.0185916796664789,0.016766183528252217,0.007812218066600328,0.012616087083554913,0.04958242699342897,0.03635030186024888,0.022420414514893607,0.015980164400740824,-0.01467213805166941,-0.0008026554954972996,-0.0054587058298672065,0.0036002652390199354,0.032365284502031716,-0.01089633876390933,-0.008313085556882623,-0.007676440005084112,0.0006626818988632577,-0.00014787608060868283,0.001409521696903262,-0.010820290597534726,-0.015286368779764345,-0.015082275209326155,-0.0011596740017442934,0.0033173876814528575,0.0016876917158964737,0.013301604842988942,-0.00045145299565546733,-0.003740633990335961,-0.012864441913737394,0.00797336768843415,-0.004687833056347374,-0.005205018989870393,-0.010120474990161187,-0.01520489912836793,-0.011980937602135339,0.0062534906157693925,-0.0028107049657983938,-0.007093287868962278,-0.018246198403438437,0.006464561450667115,0.008021809824759134,0.00777505697167928,-0.0091098791811938,-0.008156857367143097,-0.0039965566464515686,-0.005401012476479116,0.0049223974164333455,0.021067292350905795,0.008865299203789928,-0.006596670254003944
2021-04-01 00:00:00+00:00,0.006934441439838876,0.027526209438404645,0.03209012572447669,0.021397878158709596,-0.00929552576717066,0.034134361431837956,0.013924978332934755,0.0334784733804587,0.009675235913094792,0.023940149025440133,0.023830339907096845,0.00855698108896125,0.03246097900705424,-0.0002252698026709228,-0.0038015247591834454,-0.0012024306412016426,-0.0015469414358147524,-0.00852770508393411,0.008156739225915848,0.009119539903042921,0.027558524299097085,0.006585569261763958,0.005207851632598825,0.0019304027133204044,0.0,0.0027683783783939747,-0.002712706515927332,0.0047624625403712385,0.011359470878197235,0.007559813311841134,-0.001244690948828106,0.0037452103229799324,0.00010353484395022476,0.001955485649509237,0.0037988560636348406,0.016925802951272554,0.004105168515952762,0.0001297140151685187,0.00718495750957693,0.01914672075303575,0.00417421054526854,0.006955070047964372,0.0010061737505514495,0.014231655760944468,-0.013529452620380291,0.023102948992962377,-0.003172981079487917,0.016626894268752142,0.031819459473095765,-0.0017619906059988257
2021-04-05 00:00:00+00:00,0.023303819051060302,0.027351084282888564,0.04101989998909365,0.020580800847156144,0.043324388497766333,0.012644405968456738,0.03374409176652304,0.002314623036279086,0.005286518349923038,0.01000245899411179,-0.002490276311142281,0.03036313213692173,0.00418415543132996,0.020063188960819274,0.0056970018981227655,0.013219282691046958,0.02770570695500255,0.01603121063356111,0.024553882952717543,-0.011795059550036777,-0.015629310266086216,0.007845794330962622,0.015382031443495661,-0.0005512418481140507,-0.0011681428867254056,-0.02217549051092378,0.019354085460114072,0.016033506928005314,0.013463197896268472,0.0039042759806399143,0.01132863130766728,0.004159039441630863,0.011711353558449003,-0.01259277946919681,0.013807758766613812,0.022169340784426,0.020620362779408166,0.008119061004564448,-0.002816401334446072,0.025411780883150537,0.019348493963426278,0.01643043433411715,0.014882285271793244,-0.0037924485136395024,0.00843684856144005,0.032201122489188355,0.003648229670800167,0.016985718236587552,0.007152503528477506,-0.006972274830027044
2021-04-06 00:00:00+00:00,0.002458956985667786,-0.004869863397397198,-0.004381006913199471,-0.0009022971624071701,0.0008244361718844317,-0.009048951019394983,-0.008615504658762083,0.007114011468410706,-0.007055176805425429,-0.0017821763166083991,0.006504047638497905,-0.014837400686148208,0.00012282355343984345,-0.012659788444842751,0.007169840903526527,0.003556083572473581,0.004793830734003549,0.00036645704339375733,-0.005149376141423232,-0.008938501318253123,-0.0028360220573618177,0.008753465692030045,-0.007277156464464624,-0.0063597157840733845,-0.015839037745711233,-0.007186171043390484,0.01498500330690927,0.01328263803094182,-0.0044673912713897885,0.005914390494049812,-0.0003648950119181495,-0.013223051739029852,-0.0006672361112717382,0.010820725714578355,-0.007298580915183364,-0.0029508269394225768,0.00058084161871826,-0.005147451647700437,0.01387764222830734,-0.01255092157898352,-0.004791719467964287,-0.0019418816105553469,0.019004121945199928,0.009328276547918004,-0.015819559866869972,0.0016167675971012156,-0.018859432831271863,-0.0005697053579068589,0.0036249928708410677,0.002128768667263097
2021-04-07 00:00:00+00:00,0.01330154571475561,0.008196741061719665,0.013385135106585936,0.01709045911872312,-0.03031223705748461,0.0201399421626091,0.022056214133582337,0.004507411789707602,0.015546651011940731,0.002831494880973013,-0.011503200267673395,0.010469579196742674,0.009288682155939337,0.005275783834185502,0.0016904769295845567,-0.0018117465533749233,-0.002143803766570702,0.0017568574710824635,-0.0041836635906189745,0.005871816519016102,0.004427674578745676,-0.0016153527009858178,-0.005009744265932751,-0.0038911451662771174,0.004344624315531105,-0.0016143723229574524,-0.004530318210774001,0.0030138624762850435,-0.0007467027403873044,-0.0059143904940498595,-0.0031529927781075925,-0.0009976358158786595,0.0005643618770029092,-0.001560602457061883,0.0012550742098685844,0.008014200652971416,0.0032140639797856797,0.0011603203897103107,-0.0006324987569650403,-0.003721654994402394,0.004628123656564858,-0.003644473762640728,0.0003532850435660353,0.0035070048036248236,0.003479320126931052,0.001486188292454119,0.0012898042934007595,0.004204133786486834,-0.0013578415585913707,-0.010903815050119081
2021-04-08 00:00:00+00:00,0.01905124865538289,0.013316225241411963,0.00507860676404667,0.006052887214350471,0.018941076007001657,0.012192453101585142,-0.00022371294749849372,0.013780598454738016,0.0012256842305853458,0.00650063816521198,-0.0012803647846825665,0.012003231161766631,0.013893325953791202,0.0014072765718058998,-0.003007395008886541,-0.006084749063859987,-0.0006437708579311651,0.003795501225493371,0.006252877930903229,-0.011292882052242773,-0.010480736633388535,-0.008018431892145112,0.0027009244312916035,0.001391503746114422,-0.008310686938952967,0.008423555822748039,-0.021168928842013886,-0.010197527742519537,0.004470720882005245,0.006203298965305041,0.006204949566535087,0.0003036188933356844,0.003941965764986635,0.013958411764913053,0.003338827334873954,0.015863583322358616,0.015217796506502821,-0.0015473932333570056,0.014569570463543544,-0.0031371832254223206,-0.014820417583560045,0.006694058001630274,-0.0013257724485226444,0.0009996724111477873,-0.0020531918150147586,0.01620404007500049,-0.0024199423827088195,0.012947561041374657,0.016440898632962424,0.018916466259599342
2021-04-09 00:00:00+00:00,0.020049350860761265,0.010214234137914117,0.008953617762750925,0.021855051421528913,-0.009964638245883383,0.005780602225013011,-0.0017905279479503912,0.001315410652178327,0.0074501721089389955,0.00821272142925434,0.0030382041465497967,0.017885445075438097,-0.007103712200220717,0.004504337775168005,0.0011288930718206332,0.00021038755863786663,0.0005008710567947495,-0.00650531595846616,0.015150176015827105,-0.0009711872083498654,-0.0023239871614003055,0.0013324515448495152,0.003461396806398427,0.01764121702130034,0.010803869390427732,0.013480913316136907,0.013153771155149227,0.005327792061817741,0.011090702828994235,0.01673591807938834,0.03187099544033528,0.0011710123791744285,0.011582010129363492,-0.000997304194553719,0.01283398408600759,0.009633597742177813,0.0005441145040078287,0.010399901764787153,0.0064626056410372855,0.010862781258256902,-0.002990736996171348,0.00549417369523049,0.001237553801494405,0.011672745020238686,0.03079046211601337,0.003977257850065842,0.011243342636218932,0.00836760706965361,0.029976097209890737,0.007495433609933525
2021-04-12 00:00:00+00:00,-0.013321431328164511,0.00023440650175042183,-0.011538728197345173,0.002129852126864464,0.03620406408291566,0.054659160236470244,-0.002948713821512726,-0.00456636662469727,-0.002113702219151937,-0.00472994421879636,-0.007479036524791788,-0.04264888965175875,-0.05182764125759277,-0.008434581122064176,0.0031915475267617374,0.0031514553067270397,0.00014289980113639154,0.004025221214967225,0.0048751504065922165,-0.011138510448510375,-0.006644663748980174,-0.0026666808859089662,-0.010032918994597257,0.010058094292744778,-0.001180089823999681,0.006580524747734443,0.00874716872369026,-0.0022490489483927303,-0.0007356037440956982,0.014893753158806372,0.0071117161849277855,0.0007797239135364012,-0.0008590136192682258,0.003108752064444744,0.009620363389401585,-0.0004579888575575232,0.004185778782659034,0.005477526274092919,-0.006712098960284701,0.0020696887419406527,0.009778517234344747,0.00439547767646943,0.005550876577400028,0.006644868610818257,-5.293505036773329e-05,0.007119126175884845,0.00127697291014377,0.003940306700848483,-0.010955626262795132,0.01458359156400895
2021-04-13 00:00:00+00:00,0.024015914983924393,0.010031195330350254,0.004360926672791748,0.006080225513606812,0.0824615371588125,0.030466717821431486,-0.0057298429543613145,0.00171702270539922,-0.011998585117008602,-0.0020340181085576185,-0.005376635999320001,-0.0029089541619848206,0.020281611832103735,-0.02566276851781288,-0.004885445242292497,0.00020979925043702668,-0.0030802716250153406,-0.013307504307946022,-0.001216561247809808,0.0045096319481485805,0.0037769315794807185,-0.011075686325385864,0.0017437710917780705,0.0051264468402413554,0.0027510698671750805,-0.000277338387741876,-0.02294861265060078,0.0015575614949924475,-0.011098794074614192,0.0046926902285058395,0.001748449787672899,-0.006865476845860655,-0.006898370975692801,-0.01261545626878758,-0.015396005824810578,-0.006817736251037972,-0.00191003291602875,-0.013042046366631012,-0.008139774231986911,-0.016529358015920474,0.006233115947611082,0.0010957695709769319,0.013527215820714927,-0.02433121519263462,-0.004741834042927058,0.007199363992186381,0.014097077941995495,0.01729903694057653,0.014064008146913998,0.0003439454519176979
2021-04-14 00:00:00+00:00,-0.01801437752480105,-0.01128236773772827,-0.005568960997060649,-0.019902668921269934,-0.04027179907894094,-0.026005653353464345,-0.02265930665768931,-0.025070955976308085,-0.018867464034115492,0.004334149487376307,0.01056455388235935,-0.015918800057616592,-0.020663445711428332,0.01099300806597503,-0.00018813963338237333,-0.0065930587594952,-0.0003590392183795402,0.003619984272372364,-0.0011868752381917237,0.019660437774514747,0.02848980648419947,0.0033690736219803255,-0.0056295738674562446,0.00026904254038969625,-0.0003923974441302126,-0.009585677882326633,-0.009631824413885392,-0.0043757177271408565,0.01769948788176969,-0.01805307961334201,0.001657911203394304,0.013985017159374759,0.0014245865605865854,0.02313729444531884,0.006186946085925127,-0.0017710888120955487,0.004021913940833561,0.003340728560544077,0.01571866879926603,0.012533709884314875,-0.005488147213026874,-0.005601373293385957,-0.001735109395618194,0.053815954328391195,0.0030130437409497685,0.001954709860703329,0.0036109313851997306,-0.008249723545460651,-0.01730399569832154,-0.01064481693535704
2021-04-15 00:00:00+00:00,0.018535008191821935,0.015182092978862926,0.019147216389755105,0.013733669660684043,0.009000306677510112,0.05478174407102045,0.016376609357375064,0.016892824416879042,0.006328937811897031,0.019185850708419463,-0.008195281714528381,0.012847458207301479,0.055225704648780724,-0.00037712042372456763,0.004698707087045273,0.001406302612121451,0.0060112039897952845,0.012021932883530168,0.00846352284923088,-0.008185283223909592,-0.0059491862363559725,0.0006727154808033627,0.005242331875329367,0.011501824620885275,0.003397102276016905,0.009305070605097365,0.01060458088673869,0.004202806825227448,-0.009548531883163664,0.0192786378786209,0.0020032782481139246,-0.0002580203854660803,0.0037031911640498893,0.00949716791864835,-0.013036824753656355,0.02071846784510458,0.005030145406345232,0.0001281399549961296,0.0003716060643383845,-0.02918799172311574,0.022421488718194594,0.015383503980208392,0.012941055036966681,0.005936446358580825,0.03756765170594364,0.01895486393264502,0.009824723757944477,0.0244140942757879,0.02160505463173637,0.01170972618659641
2021-04-16 00:00:00+00:00,-0.002531270731533535,0.004766896056864777,-0.0010945355058520495,0.006004280530908502,0.001257911412789418,-0.01402504975081616,-0.005342012137829365,-0.004891578712449335,0.007398540666459584,0.0005745357164605284,0.007127704980897038,-0.004161195706247453,-0.010414245143980906,0.007589154891720556,0.006541539572947859,0.01291621043120531,0.003205442382641591,7.284360067313586e-05,0.016410558462079495,-0.00445772217206963,-0.005632047514324111,0.006700115499586488,0.022214731777982978,0.025470879509750702,0.010510999239325435,0.009497478572578679,0.004776263054209443,0.007752534204429194,-0.011877981890895572,0.00038939591340582315,0.009828042753680103,0.0036059592892667557,0.00555461050805401,0.011044768396843608,-0.04124747435714897,-0.007843952592769475,0.0030160708675329106,0.0032013591181655515,-0.02798025985244414,-0.011671008674356548,0.005889659604415165,0.005192484157662035,0.014298286882440368,0.03717861722832227,0.0025608063482142106,0.008394773080172545,0.015704434437252304,0.003491303156220787,-0.00468905390359827,-0.012474302465697225
2021-04-19 00:00:00+00:00,0.005055688604915656,-0.007699952630418963,0.0030661346673046953,-0.008101740463144907,-0.034587909254449344,-0.035224442255406836,-0.012951824971627317,0.014351141966951633,-0.004248864439357153,-0.0027423557785680127,0.0009074226046313416,-0.017448703692425377,-0.012740597450340225,-0.003524352304219824,0.005943461476238752,0.004084332882367239,-0.006421106386973242,-0.004673824073123718,-0.003755872101809658,0.002909522224118742,-0.0031816673044465066,0.0013343511963448944,0.0009464104849162796,0.009290456465315332,0.002449331351610685,0.00646581746245175,-0.013039399659509439,-0.005463709531079034,0.005214094011777114,-0.009223786647296258,-0.004923474430204586,-0.004165290915659731,5.0605162325710396e-05,0.002276163371177517,0.01593466368584365,-0.0004437385517949344,-0.0002041849182758856,0.004718922915098647,0.018157005448913483,0.01745567598028231,-0.00032168146904551774,-0.003161073589598007,-0.006272899818066971,0.0009121112190556733,-0.0029968712140342967,-0.0025363286833371174,0.0021366221483666466,-0.017114529004531222,-0.006098545929357114,-0.015205919650987566
2021-04-20 00:00:00+00:00,-0.012912761821840974,-0.0018567325245879476,-0.004705858265511527,-0.011129268476364956,0.006082481415169929,-0.0124784921738565,0.0013555629892915975,-0.008822432155867314,-0.0223913549036065,-0.011178613394610416,-0.025067466948464893,-0.014723700184841296,-0.022946561106271423,0.0371614725357057,0.0031432375961679125,0.006610160906678365,0.00770042902693436,0.00830986310434797,-0.0088816562873953,-0.018867700057823088,-0.02129477023810541,-0.003339708883657826,-0.020260475916217022,0.0025653813258378877,0.011649806044954912,0.0038594537055420637,-0.042058059015067595,0.005163274897690939,-0.030168042193661357,0.009112573537456953,-0.015885140510981333,-0.020695233205248475,-0.0014617333502482536,-0.033219228575279244,-0.004925321914262255,-0.007586350937091083,-0.01129564394474885,-0.019270807337862985,-0.03483672969736757,-0.03380737175354704,0.016480327349362132,0.005881980849665282,-0.011373757512049628,-0.031013669264074076,0.017015305907589616,0.00620304712622812,0.007290382411450539,-0.003804350418488461,-0.011080638956842494,-0.010326685197843076
2021-04-21 00:00:00+00:00,0.0029256327150021764,0.008943003619810968,-0.0002895949054757922,0.008162267510845943,0.03435484924604316,0.012397114395768327,-0.003906395293809696,-0.07688464599141735,0.008472172870202282,0.01850375812438639,0.0017491627680355105,0.015823295772174933,0.029092106459066295,0.03827092310691941,0.008089699515892083,0.008678375154417215,0.0029079600897821303,-0.006554786420390749,0.006123885262631054,0.013721671433766049,0.012759584139932233,0.007333078585490391,0.0026993096972877796,0.012729219670518143,0.008365063723107817,0.016103754669061353,0.021711933919757537,-0.003224010191199403,0.021962014475348415,-0.006252581121304332,0.013848105833137824,0.02099669006624983,0.012926915239549603,0.010162492905661126,0.013010703871978991,0.008128726117053108,-0.00023244394473005087,0.02282734804692775,0.025042801633864065,0.026494723349155435,-0.0019411045831961282,0.006328614644278565,0.004033991167582509,0.016321025577654826,0.0057334018757982524,-0.03310141745598532,0.0036254875281703917,-0.0036432654944626632,0.011340923341106098,-0.00744761322082388
2021-04-22 00:00:00+00:00,-0.011754358059225188,-0.013172476235348651,-0.011401950238716376,-0.015883879438343667,-0.03338171795091616,-0.0337825508206205,-0.016555767145507713,-0.0002358209232906608,-0.021282483030450373,0.0005274132512339295,-0.0019133247863028166,-0.017898744828806525,-0.03174478397191768,-0.015939591945272887,-0.0031176391979997418,-0.006210512658040065,-0.010894738486995811,-0.009977594265522537,-0.013870797785251089,-0.017478718785568573,-0.013121228506556637,0.040676103436365026,-0.008314712071477168,-0.022771549686132698,-0.016159185963633752,-0.006791823314427678,-0.005558007202855999,0.0030094701369285156,0.004484434530597058,-0.005953818081323777,-0.005394035825159715,-0.015476772911065768,9.962600069179437e-05,-0.013270869153718704,-0.01365488137649854,-0.0201769325530666,-0.018636620123865327,-0.001649538752511326,-0.012187650532944782,-0.009216502920740399,-0.0025412758562385358,-0.0075938619112230115,-0.007048931543951983,-0.012567207149685589,-0.005708083422433989,-0.023626673193760633,0.0,-0.00990567054408973,0.0034205423632712047,-0.006200368884028117
2021-04-23 00:00:00+00:00,0.01787813740451162,0.015357567880629601,0.02082911695320069,0.009576191314045886,0.01340170287553078,0.027562167043821383,0.01542739233386633,-0.006368779286583859,0.018954716702717613,0.01062138327369372,0.0014217029300436126,-0.05468890599684657,0.0457378517015806,0.00810663533449329,0.0005509195735676253,-0.0016444108057973095,0.0016450886398066242,-0.0051381818858997706,0.007531165958101532,0.005925955631955271,0.005413193154375468,0.0012747034704258015,0.007929729116054773,0.0005172964607890764,-0.0010266764054250351,0.012012928378922514,0.007788352192808623,0.006930057476487845,0.010385481066834222,0.008135552178530887,-0.020981149188472024,0.009826049646161275,0.006449658922622774,0.02536701227652179,0.022305693312057374,0.022195775962432496,-0.007393876559737441,0.02260262771503776,0.033411855931732445,0.03547428618898923,0.009889773366448116,0.005426033020366082,0.01404852324231961,0.02680404121958381,0.009462332590594367,0.0013346330301303422,-0.004685402076831127,0.016713842919074986,0.009293246070326156,0.004329971721045155
2021-04-26 00:00:00+00:00,0.0029732557509908513,0.0015303639991195253,0.004338525115042836,0.020184691912166108,0.011992516455123612,0.01384078592719331,0.006322743991977623,0.009351842757275138,0.00246061484041256,0.0014772269691949401,0.006806644876278371,-0.008135697086303136,0.031518354145180415,-0.006056303871875649,-0.014982409691481124,-0.017082517504289775,-0.014326420600712396,-0.020211949969055825,-0.012114520575213948,-0.00029553459922633193,0.001977379118803006,-0.01572815954416735,-0.005214993088547762,0.0005170290035094688,-0.004504187234402394,8.961658363617216e-05,0.01077179936819723,-0.00972412776007928,0.0014752341965994528,-0.017758532059038313,-0.013362755939113216,0.001953818679236859,-0.012791324823613982,0.012213013076083553,0.01065734814978404,0.006313280355264393,-0.014174194632696199,0.00569530154588868,0.007016879830633943,0.009339739673687538,-0.00414169703072483,-0.01283370837263361,-0.014048523242319668,0.006363728313218239,-0.011178724028040347,-0.006288763392789691,-0.001819482215238024,-0.000271467212120213,0.008316185202349004,-0.007154540798849359
2021-04-27 00:00:00+00:00,-0.0024526622348362928,0.0016047075816602988,-0.00823754977531406,0.0024698649221989518,-0.046385859854230695,-0.006238004020118746,0.0017473248603651528,-0.009351842757275044,0.004572443919457388,-0.0018685811249133369,0.0020058636822255804,-0.013535616205874965,-0.0023444457393775025,0.003103326517378506,-0.0014919181588675245,-0.003283849157330936,0.0034020204057519997,-0.000609815808625205,0.0018733436805986033,0.011556415371653556,0.013025550427059251,-0.004539588453426045,-0.0052423318753293015,-0.005963817125763257,-0.0021950833919567457,0.0004489045317020989,0.003868229368748681,0.011427818614083643,-0.005912888312964328,0.0991242886914494,0.006344997249539999,-0.0009548986086404114,-0.026290707444722127,0.009012638893874712,0.01556833470005572,0.002672517820746823,0.0033280144613118735,0.02209951446768807,0.005382664413790052,0.027219423021623435,-0.0019782502898667642,0.004575286608105449,0.001982173015843666,0.021294038072992412,-0.0034414023158932747,0.009617947551300916,0.0010617119966120343,0.0031364279773354103,-0.005322902790659683,0.04172694209518437
2021-04-28 00:00:00+00:00,-0.006045544556333918,-0.028693447774808596,0.029275129285530485,0.011946146532530181,-0.014780794025162398,-0.006849662754243123,0.011561319605292277,0.0019168665012201168,0.006458438276906187,0.015280029020813131,-0.006792958927079398,-0.006055967511788979,-0.014063961308246628,0.006947193301022563,0.00018654232464475012,-0.007445959004042743,-0.0035469661488276697,0.0016756879076524872,-0.002748676124499551,0.024241261024035843,0.029691191939207818,0.006155836524058634,-0.005074023786213181,0.00931931584266447,-0.0034963783732123717,0.004387257370759959,-0.01065385602331752,-0.010997513302810024,-0.02173159724424939,0.02160579321217372,-0.000269293950230743,0.008473287210815054,0.0075824254183498065,0.004260683050848217,0.012892931672424467,-0.005168567013624733,-0.0007504935017611611,0.0032552611058353476,0.009350922927925748,0.0031541296368127842,-0.0021411155572340695,-0.0016761199224693646,-0.03281851658651483,-0.0002219471682758731,0.00022803981747187372,-0.00600055616595587,0.0010606517792101776,-0.0035631851743008576,0.011335550606951524,-0.0004175794312893072
